7.075300216674804688e-01,2.360000014305114746e-01,1.420699954032897949e-01,3.964799940586090088e-01,7.707700133323669434e-01,-4.527899920940399170e-01,2.828600108623504639e-01,-9.526399970054626465e-01,1.308699976652860641e-02,4.143100082874298096e-01,1.029099971055984497e-01,1.482900023460388184e+00,-5.860900282859802246e-01,-5.966100096702575684e-01,-4.027599990367889404e-01,6.300399899482727051e-01,8.386700153350830078e-01,2.348700016736984253e-01,-2.153999954462051392e-01,4.563899934291839600e-01,1.058400034904479980e+00,-6.987100243568420410e-01,-5.988900065422058105e-01,-1.108399987220764160e+00,-1.475999951362609863e+00,-6.349700093269348145e-01,-3.019100129604339600e-01,-8.098799735307693481e-02,1.156399995088577271e-01,6.186000108718872070e-01,2.119600057601928711e+00,2.775000035762786865e-01,1.232200026512145996e+00,-1.572500020265579224e-01,1.211199983954429626e-01,-1.338600069284439087e-01,-9.650300145149230957e-01,-4.326600134372711182e-01,9.398900270462036133e-01,-1.048300027847290039e+00,-3.129400014877319336e-01,-5.976899862289428711e-01,2.684899866580963135e-01,6.627200245857238770e-01,-5.955700278282165527e-01,-1.033900022506713867e+00,-7.609099894762039185e-02,9.627000093460083008e-01,9.138100147247314453e-01,9.404199719429016113e-01
1.383900046348571777e+00,-5.099300146102905273e-01,-9.185199737548828125e-01,8.650299906730651855e-01,3.689600154757499695e-02,2.721300125122070312e-01,9.472500085830688477e-01,-1.623000055551528931e-01,1.113399982452392578e+00,-9.393900036811828613e-01,8.887500166893005371e-01,-1.198699951171875000e+00,1.248299956321716309e+00,7.207400202751159668e-01,-2.293999940156936646e-01,1.648000001907348633e+00,9.573400020599365234e-01,2.361799925565719604e-01,-1.871600031852722168e+00,1.363000035285949707e+00,5.622799992561340332e-01,1.043499946594238281e+00,3.160600066184997559e-01,-1.335600018501281738e-01,2.610799968242645264e-01,-4.456200003623962402e-01,1.296799927949905396e-01,8.440799713134765625e-01,-5.651999711990356445e-01,-7.370899915695190430e-01,-2.885000109672546387e-01,-9.349099993705749512e-01,-8.182600140571594238e-01,-1.267900019884109497e-01,1.000299975275993347e-01,-5.427399873733520508e-01,5.424900054931640625e-01,-1.077999994158744812e-01,-8.156300336122512817e-02,4.691799879074096680e-01,-3.817299902439117432e-01,2.010199986398220062e-02,1.695500016212463379e+00,-4.855599999427795410e-01,-4.266200065612792969e-01,-2.812699973583221436e-02,8.601700067520141602e-01,-4.006499946117401123e-01,-1.153300032019615173e-01,-7.269399762153625488e-01
7.286499738693237305e-01,-5.178700089454650879e-01,-5.118799805641174316e-01,-9.435499906539916992e-01,1.495999991893768311e-01,5.551699921488761902e-02,1.275500059127807617e+00,8.327000141143798828e-01,-2.734700143337249756e-01,6.269900202751159668e-01,-2.958999872207641602e-01,7.828900218009948730e-01,-9.592000246047973633e-01,-6.175100207328796387e-01,6.495299935340881348e-01,-1.305200010538101196e-01,1.251399982720613480e-02,-3.831500113010406494e-01,6.964799761772155762e-01,9.641500115394592285e-01,-1.052099987864494324e-01,-3.401100039482116699e-01,-5.057600140571594238e-01,-5.513299703598022461e-01,2.812300026416778564e-01,-8.044499754905700684e-01,-4.482200145721435547e-01,-5.483899712562561035e-01,7.311400175094604492e-01,-1.328199982643127441e+00,-3.562200069427490234e-01,1.504899978637695312e+00,1.219199970364570618e-01,1.043599992990493774e-01,-3.836399912834167480e-01,6.652600169181823730e-01,3.344700038433074951e-01,9.472700208425521851e-02,-7.111999988555908203e-01,-5.302000045776367188e-01,-6.744800209999084473e-01,-1.182899951934814453e+00,6.544399857521057129e-01,2.808299958705902100e-01,2.726800143718719482e-01,1.157199963927268982e-01,1.411000043153762817e-01,4.645400047302246094e-01,9.748400002717971802e-02,-7.342000007629394531e-01
1.420400023460388184e+00,-7.916899919509887695e-01,2.821899950504302979e-01,-3.841199874877929688e-01,-8.712900280952453613e-01,2.602100074291229248e-01,9.907699823379516602e-01,1.238100051879882812e+00,3.999699950218200684e-01,5.536700040102005005e-02,-8.977000117301940918e-01,1.443800032138824463e-01,-4.352900087833404541e-01,4.330999851226806641e-01,6.631100177764892578e-01,4.821699857711791992e-01,8.665000200271606445e-01,-1.068300008773803711e+00,3.409999981522560120e-02,-1.175799965858459473e-01,4.721899926662445068e-01,-8.175699710845947266e-01,-8.866199851036071777e-01,-5.850499868392944336e-01,1.490799933671951294e-01,-9.080500006675720215e-01,2.618499994277954102e-01,-5.473200082778930664e-01,1.215800046920776367e+00,1.140200018882751465e+00,1.389899969100952148e+00,7.769100069999694824e-01,-8.726199865341186523e-01,-6.001399829983711243e-02,-5.908499956130981445e-01,4.338699877262115479e-01,-3.223600089550018311e-01,-1.213500022888183594e+00,3.065600097179412842e-01,-7.680799961090087891e-01,-1.043099999427795410e+00,-3.634300082921981812e-02,3.339099884033203125e-01,-3.338800072669982910e-01,6.446700096130371094e-01,1.042500019073486328e+00,4.472199976444244385e-01,1.212000012397766113e+00,-1.839200034737586975e-03,-3.046300113201141357e-01
-9.537100046873092651e-02,-4.437200129032135010e-01,-6.186000108718872070e-01,-4.412600100040435791e-01,3.542999923229217529e-01,-2.491600066423416138e-01,3.777399957180023193e-01,3.009699881076812744e-01,-4.836300015449523926e-01,3.955299854278564453e-01,-9.118099808692932129e-01,5.059399828314781189e-02,-6.700099706649780273e-01,-1.000699996948242188e-01,1.186400055885314941e+00,-1.115500032901763916e-01,2.783299982547760010e-01,2.706899940967559814e-01,-1.663900017738342285e-01,-2.683700025081634521e-01,-5.672100186347961426e-01,6.700800061225891113e-01,3.586199879646301270e-01,-1.135199964046478271e-01,1.035300016403198242e+00,-6.865299940109252930e-01,-1.431300044059753418e+00,9.124699831008911133e-01,1.777899980545043945e+00,-3.527199923992156982e-01,1.310799956321716309e+00,4.767299890518188477e-01,4.291400015354156494e-01,-4.047200083732604980e-01,-2.409700006246566772e-01,4.064100086688995361e-01,3.100399971008300781e-01,-5.505799781531095505e-03,2.134999930858612061e-01,-1.592099964618682861e-01,-6.960800290107727051e-01,-1.206199973821640015e-01,1.534699946641921997e-01,3.676699995994567871e-01,5.429799854755401611e-02,5.176200270652770996e-01,5.333099886775016785e-02,4.446899890899658203e-01,3.584800064563751221e-01,6.499400138854980469e-01
-2.555299997329711914e-01,5.927299857139587402e-01,2.368600070476531982e-01,3.556999862194061279e-01,3.761300146579742432e-01,7.412199974060058594e-01,5.934200286865234375e-01,-5.405200123786926270e-01,-8.089500069618225098e-01,5.152900218963623047e-01,1.201200008392333984e+00,1.233500018715858459e-01,-3.780100047588348389e-01,-3.979300148785114288e-03,6.748200058937072754e-01,3.340199887752532959e-01,-1.774500012397766113e-01,3.182699978351593018e-01,7.109000086784362793e-01,-4.851000010967254639e-01,-8.885300159454345703e-01,-8.614100217819213867e-01,-2.045799970626831055e+00,3.448500037193298340e-01,2.741700112819671631e-01,3.711299896240234375e-01,-6.478199958801269531e-01,-5.626399815082550049e-02,5.553699731826782227e-01,5.008900165557861328e-01,1.196200028061866760e-02,-6.385499835014343262e-01,-4.729599952697753906e-01,1.086200028657913208e-02,-1.283999979496002197e-01,-4.502399861812591553e-01,5.205299854278564453e-01,-2.756899893283843994e-01,1.825899928808212280e-01,-2.414799928665161133e-01,1.013200044631958008e+00,-9.844599962234497070e-01,-1.580599993467330933e-01,1.053400039672851562e+00,-1.328500032424926758e+00,2.123499959707260132e-01,9.083999991416931152e-01,1.288800001144409180e+00,-4.293899983167648315e-02,-5.112500116229057312e-02
-9.247499704360961914e-01,6.756100058555603027e-01,-1.151100024580955505e-01,-5.455099940299987793e-01,1.230700016021728516e+00,2.038699984550476074e-01,1.481699943542480469e-01,-7.347900271415710449e-01,5.105800032615661621e-01,-1.484300017356872559e+00,1.098899960517883301e+00,4.964599907398223877e-01,1.378200016915798187e-02,-3.216499984264373779e-01,-4.963699877262115479e-01,-2.500599920749664307e-01,-8.561699986457824707e-01,9.769200086593627930e-01,-4.253399968147277832e-01,-1.019299983978271484e+00,-8.048999905586242676e-01,-4.384000003337860107e-01,-5.576400160789489746e-01,-7.624899744987487793e-01,-7.396399974822998047e-01,-1.171000003814697266e+00,-1.359500050544738770e+00,1.967599987983703613e-01,-4.304299950599670410e-01,-6.613199710845947266e-01,7.314100265502929688e-01,2.830699980258941650e-01,-6.847699880599975586e-01,-4.255599975585937500e-01,6.246700286865234375e-01,9.513199925422668457e-01,1.026499986648559570e+00,-4.506900012493133545e-01,-5.684499740600585938e-01,-9.048399925231933594e-01,6.324800252914428711e-01,-6.269699931144714355e-01,-3.166800141334533691e-01,2.179599925875663757e-02,1.255200058221817017e-01,-1.218700051307678223e+00,5.857899785041809082e-01,1.976500004529953003e-01,7.870399951934814453e-02,-3.362599909305572510e-01
-5.280399918556213379e-01,7.721999883651733398e-01,2.872299961745738983e-02,2.063599973917007446e-01,4.900900125503540039e-01,3.870399892330169678e-01,-1.197299957275390625e+00,2.940199971199035645e-01,-1.788700073957443237e-01,-5.848500132560729980e-01,-5.136399865150451660e-01,5.358099937438964844e-01,-6.315900087356567383e-01,-3.305799961090087891e-01,7.375399768352508545e-02,1.367700006812810898e-02,5.087500214576721191e-01,-3.974399864673614502e-01,-2.395499944686889648e-01,-3.305700123310089111e-01,2.316000014543533325e-01,6.923599839210510254e-01,3.894200026988983154e-01,-2.060399949550628662e-01,-3.175700083374977112e-02,-7.882300019264221191e-01,-1.473100036382675171e-01,-2.268899977207183838e-01,4.410300031304359436e-02,-1.375900059938430786e-01,1.201699972152709961e+00,-8.271499872207641602e-01,-2.120500057935714722e-01,-3.430100083351135254e-01,5.310000181198120117e-01,-4.662199914455413818e-01,5.494799837470054626e-02,3.629400134086608887e-01,8.906199932098388672e-01,1.116999983787536621e-01,1.213300004601478577e-01,6.403700113296508789e-01,-5.050399899482727051e-01,-5.993000268936157227e-01,1.662099957466125488e-01,1.570499986410140991e-01,-5.169699788093566895e-01,-4.264000058174133301e-01,-4.165700078010559082e-01,1.298799991607666016e+00
2.473099976778030396e-01,-3.717899918556213379e-01,-1.373800039291381836e+00,-2.454800009727478027e-01,-5.914599895477294922e-01,-8.798100054264068604e-02,-1.135699987411499023e+00,-4.918599873781204224e-02,2.279399931430816650e-01,-5.218299850821495056e-02,-1.154000043869018555e+00,1.309300065040588379e-01,4.172900021076202393e-01,-9.760599732398986816e-01,-7.748100161552429199e-01,-6.703199744224548340e-01,4.340499937534332275e-01,2.536700069904327393e-01,-4.883700013160705566e-01,3.740099966526031494e-01,-1.226499974727630615e-01,-4.872699975967407227e-01,1.937899924814701080e-02,-1.206900030374526978e-01,-9.164699912071228027e-01,2.174499928951263428e-01,-4.478699862957000732e-01,1.089699983596801758e+00,6.036800146102905273e-01,-1.317000031471252441e+00,6.356099992990493774e-02,-1.666900068521499634e-01,-2.453099936246871948e-01,8.447700142860412598e-01,-1.894499957561492920e-01,-5.285000205039978027e-01,-9.922000169754028320e-01,-1.350900053977966309e+00,1.209300041198730469e+00,-1.515599936246871948e-01,-8.203099966049194336e-01,-7.267900109291076660e-01,-4.664100110530853271e-01,-3.843100070953369141e-01,-6.265400052070617676e-01,1.398900002241134644e-01,-1.102200001478195190e-01,-6.905599832534790039e-01,5.404800176620483398e-01,-1.231599971652030945e-01
4.628599882125854492e-01,6.997600197792053223e-01,-8.827699720859527588e-02,-1.003499984741210938e+00,-1.398700028657913208e-01,-1.175500005483627319e-01,2.355799973011016846e-01,3.975299894809722900e-01,3.983399868011474609e-01,7.347400188446044922e-01,5.175799727439880371e-01,8.638899922370910645e-01,3.967899978160858154e-01,1.547099947929382324e+00,-1.437000036239624023e+00,1.233699992299079895e-01,-4.957300126552581787e-01,-6.181899905204772949e-01,3.939599990844726562e-01,6.490900367498397827e-02,-8.210999965667724609e-01,1.235900044441223145e+00,1.064200043678283691e+00,-5.517299771308898926e-01,-6.865000128746032715e-01,2.071000039577484131e-01,-8.420199751853942871e-01,1.309000015258789062e+00,-8.151699900627136230e-01,-2.957499958574771881e-02,-1.276800036430358887e-01,7.063099741935729980e-01,9.795600175857543945e-01,-5.860299989581108093e-02,-3.275200128555297852e-01,8.850499987602233887e-02,-6.334099769592285156e-01,-7.237100005149841309e-01,1.039299964904785156e+00,-1.836599946022033691e+00,2.133000046014785767e-01,3.328500092029571533e-01,-4.492900073528289795e-01,-2.097100019454956055e-01,6.218500137329101562e-01,-8.405399918556213379e-01,5.317800045013427734e-01,-7.138800024986267090e-01,2.645399980247020721e-02,-3.899300098419189453e-02
7.893499732017517090e-01,-1.127199977636337280e-01,-5.292199924588203430e-02,-3.772799968719482422e-01,-3.212000131607055664e-01,-2.471600025892257690e-01,-7.565600275993347168e-01,4.147599935531616211e-01,-3.582099825143814087e-02,-2.768700122833251953e-01,-3.266600072383880615e-01,-3.158200085163116455e-01,-3.201299905776977539e-01,3.639000058174133301e-01,9.032400250434875488e-01,4.610199928283691406e-01,-2.619499862194061279e-01,-2.953200042247772217e-01,-4.861500114202499390e-02,-4.970000088214874268e-01,1.164899945259094238e+00,-3.546399995684623718e-02,5.113400220870971680e-01,-8.593499660491943359e-02,3.478899970650672913e-02,-9.685699939727783203e-01,4.504899978637695312e-01,-3.416799902915954590e-01,6.460000276565551758e-01,-3.614799976348876953e-01,3.121200084686279297e+00,7.550600171089172363e-01,-1.361400008201599121e+00,-4.771499931812286377e-01,7.412199862301349640e-03,-5.186799913644790649e-02,-1.020000036805868149e-02,1.861899942159652710e-01,-1.272300034761428833e-01,-1.836100011132657528e-03,-8.722800016403198242e-01,-6.074799895286560059e-01,3.348200023174285889e-02,-4.908400028944015503e-02,2.035900056362152100e-01,4.339300096035003662e-02,6.530699729919433594e-01,2.778300046920776367e-01,-7.059900164604187012e-01,1.371600031852722168e-01
5.904899835586547852e-01,-6.607599854469299316e-01,-2.551000006496906281e-02,-6.621699929237365723e-01,3.833999931812286377e-01,3.151699900627136230e-01,-8.265399932861328125e-01,1.487900018692016602e-01,-3.642700016498565674e-01,1.531899999827146530e-02,5.174499750137329102e-01,2.739000022411346436e-01,-4.235199987888336182e-01,-1.068999990820884705e-01,6.564199924468994141e-01,1.372299939393997192e-01,-1.112500019371509552e-02,3.891299962997436523e-01,-5.474799871444702148e-01,-1.592299938201904297e-01,-2.602899968624114990e-01,3.773500025272369385e-01,8.359299898147583008e-01,1.630699932575225830e-01,1.357300020754337311e-02,-2.017400026321411133e+00,-1.510600000619888306e-01,4.991700053215026855e-01,1.841000020503997803e-01,-1.710100024938583374e-01,3.560100078582763672e+00,-3.511799871921539307e-01,2.463800013065338135e-01,-9.456800222396850586e-01,2.214899957180023193e-01,2.278400063514709473e-01,5.664299726486206055e-01,4.145700037479400635e-01,-5.843099951744079590e-01,-3.957299888134002686e-01,-2.641299962997436523e-01,-1.825399994850158691e-01,1.750700030243024230e-04,4.770100116729736328e-01,-1.575600057840347290e-01,-4.337100088596343994e-01,-1.065500020980834961e+00,-4.173600077629089355e-01,8.639799803495407104e-02,-3.897399902343750000e-01
-2.961899936199188232e-01,8.752499818801879883e-01,2.648600041866302490e-01,1.706400036811828613e+00,2.421399950981140137e-01,-5.637500286102294922e-01,-4.774500131607055664e-01,1.454399943351745605e+00,6.565600037574768066e-01,-2.627899944782257080e-01,2.196599990129470825e-01,-2.141499966382980347e-01,-2.612099945545196533e-01,3.314200043678283691e-01,4.377500116825103760e-01,6.985700223594903946e-03,2.201299965381622314e-01,-5.079200267791748047e-01,-1.366099953651428223e+00,-9.227800369262695312e-02,-5.540099740028381348e-01,-1.085600018501281738e+00,-2.618999965488910675e-02,-1.098799984902143478e-02,-5.802000164985656738e-01,-8.491799831390380859e-01,4.770799875259399414e-01,-7.480599731206893921e-02,4.398500025272369385e-01,-5.918499827384948730e-01,1.282299995422363281e+00,1.266000032424926758e+00,-2.697600126266479492e-01,5.701400041580200195e-01,5.105800032615661621e-01,2.126500010490417480e-01,2.988599985837936401e-02,1.192000031471252441e+00,-8.294199705123901367e-01,-1.840800046920776367e+00,3.129000067710876465e-01,-9.981300234794616699e-01,4.651199877262115479e-01,2.282399982213973999e-01,-1.035699963569641113e+00,3.985399901866912842e-01,7.658000290393829346e-02,2.065199892967939377e-03,2.818600088357925415e-02,-7.405700087547302246e-01
-9.625599980354309082e-01,6.532899737358093262e-01,-5.515199899673461914e-01,-4.106500148773193359e-01,8.022300004959106445e-01,9.832999706268310547e-01,-9.600700139999389648e-01,-1.029000043869018555e+00,-4.701299965381622314e-01,-6.812000274658203125e-01,7.123199850320816040e-02,-2.559100091457366943e-01,6.057699918746948242e-01,2.984499931335449219e-01,-1.836999952793121338e-01,-2.606399953365325928e-01,-3.870699927210807800e-02,1.141199991106987000e-01,-7.202799916267395020e-01,-1.269400000572204590e+00,-7.385799884796142578e-01,3.357000052928924561e-01,4.429300129413604736e-01,2.566000074148178101e-02,-9.769200086593627930e-01,-1.686699986457824707e+00,-8.866500258445739746e-01,7.582399845123291016e-01,1.883600056171417236e-01,-6.931999921798706055e-01,2.614399909973144531e+00,1.171799972653388977e-01,-4.556399881839752197e-01,-4.295299947261810303e-01,-5.209499970078468323e-02,1.165599972009658813e-01,-6.668499708175659180e-01,-8.605599999427795410e-01,-9.388600289821624756e-02,-7.459200024604797363e-01,-6.285800039768218994e-02,5.454699993133544922e-01,2.898699939250946045e-01,-2.688699960708618164e-01,7.188100218772888184e-01,-7.430700212717056274e-02,-1.851200014352798462e-01,-1.262099981307983398e+00,-3.246000111103057861e-01,-5.656300187110900879e-01
